,start_time,stop_time,speaker,value
236,701.56,705.71,Participant,you have to accept you know the actions you know circumstances
237,706.2,706.95,Participant,that took place
238,707.44,711.18,Participant,so you know i manned up and you know i guess i think i'm better off for it
239,711.75,714.66,Participant,but at the same time you know it's it's always gonna be in the back of my mind like i said
240,715.41,717.32,Participant,it's just one of those things that you have to deal with in your own way
241,718.08,718.46,Participant,<clears throat>
242,718.17,718.64,Ellie,yeah3 (yeah)
243,718.17,718.64,Ellie,yeah3 (yeah)
244,719.5110000000001,722.461,Ellie,advice_back (what advice would you give to yourself ten or twenty years ago)
245,719.513,722.4630000000001,Ellie,advice_back (what advice would you give to yourself ten or twenty years ago)
246,723.31,723.7,Participant,<laughter>
247,724.45,729.93,Participant,well you know it's one of those things like <laughter> i was a child then so i i really don't know what to say i mean even if
248,730.3989999999999,734.313,Participant,i would've listened then who knows but you know i probably would've told myself you know just
249,734.77,735.93,Participant,be careful you know
250,736.44,739.34,Participant,make sure you can be the best person that you possibly can can be
251,740.05,740.58,Participant,um
252,741.1,744.1,Participant,basically you know just always be nice be honest
253,744.52,746.78,Participant,um just be caring toward others so
254,747.4,747.74,Participant,<clears throat>
255,748.927,753.062,Ellie,memory_erase (tell me about an event or something that you wish you could erase from your memory)
256,754.4,760.45,Participant,um probably going back to uh my buddy with the whole uh paranoid schizophrenic thing
257,761.28,765.86,Participant,i don't say that i wish i could erase it i just wish that it didn't happen like that so
258,766.5,766.86,Participant,<clears throat>
259,768.09,768.38,Participant,yeah
260,769.405,769.805,Ellie,downer (okay)
261,769.405,769.805,Ellie,downer (okay)
262,772.9730000000001,775.168,Ellie,ideal_weekendC (tell me how you spend your ideal weekend)
263,775.82,781.52,Participant,my ideal weekend uh i usually keep it pretty pretty generic i tend to hang out with my friends
264,782.16,784.87,Participant,um either you know we hang out in the day
265,785.49,788.89,Participant,you know do certain things like you know maybe grab a few beers
266,789.5,796.58,Participant,um you know just have casual conversation maybe play games watch movies you know just the standard stuff that people do so
267,797.29,797.62,Participant,<clears throat>
268,799.301,802.177,Ellie,self_change (what are some things you wish you could change about yourself)
269,802.76,804.42,Participant,some things that i wish i could change
270,805.79,806.33,Participant,um
271,806.87,809.71,Participant,probably just you know be nicer like i said before
272,810.21,810.82,Participant,um
273,811.33,814.77,Participant,maybe not being as lazy have more determination
274,815.34,819.04,Participant,i mean i i have quite a bit of determination i know what i wanna do with my life
275,819.66,821.35,Participant,but i know there are times when i i kinda
276,821.81,826.98,Participant,get a little lackadaisical so i wish i could improve upon that and not procrastinate as much so
277,827.4810000000001,827.9910000000001,Ellie,mhm (mhm)
278,827.75,828.14,Participant,<clears throat>
279,829.312,834.5989999999999,Ellie,feelbadly (tell me about a time when someone made you feel really badly about yourself)
280,834.89,837.97,Participant,um well you know it's it's tough to think back
281,838.62,842.18,Participant,but i would probably say a time when someone made me feel really bad is you know
282,843.72,850.24,Participant,i would say probably like when i was you know kinda getting angry at certain people maybe just kinda chewing out my friends when i probably shouldn't have
283,850.71,852.86,Participant,i was trying to give more constructive criticism but
284,853.41,857.22,Participant,at the same time i knew it it was probably not my place to say those kinds of things and
285,857.7,858.73,Participant,they were out of character so
286,859.28,859.61,Participant,<clears throat>
287,861.577,862.0369999999999,Ellie,okay_confirm (okay)
288,864.0139999999999,866.954,Ellie,Ellie17Dec2012_07 (what would you say are some of your best qualities)
289,867.26,871.49,Participant,my best qualities i would say that i'm definitely hardworking i'm determined
290,872.27,873.25,Participant,i'm very caring now
291,874.11,875.1,Participant,more than i used to be
292,876.3,876.96,Participant,very honest
293,877.92,881.35,Participant,and you know i i just i love to talk to people
294,881.92,884.29,Participant,like i like making new relationships
295,884.82,886.37,Participant,i like making people laugh <clears throat>
296,887.8889999999999,888.529,Ellie,thats_good (that's good)
297,887.89,888.53,Ellie,thats_good (that's good)
298,889.352,892.602,Ellie,Ellie17Dec2012_10 (tell me about something you did recently that you really enjoyed)
299,889.355,892.605,Ellie,Ellie17Dec2012_10 (tell me about something you did recently that you really enjoyed)
300,889.47,889.85,Participant,<clears throat>
301,893.37,895.48,Participant,something that i did recently that i really enjoyed
302,896.23,902.08,Participant,um you know it was probably <sigh> over at my internship i was just you know i i wrote a story or two
303,902.71,907.19,Participant,and it just felt good you know to get those stories done and eventually they're gonna go into the paper so
304,907.66,908.88,Participant,i feel accomplished about that
305,909.33,913.75,Participant,you know it's one of those things when you work at something and then you see the product right there
306,914.26,917.68,Participant,you know it's right in your face and you can tell yourself you know like i did that
307,918.24,918.53,Participant,so
308,919.0239999999999,919.7439999999999,Ellie,awesome (awesome)
309,919.0239999999999,919.7439999999999,Ellie,awesome (awesome)
310,919.1,920.11,Participant,makes me feel good yep
311,920.71,921.04,Participant,<clears throat>
312,921.701,922.5210000000001,Ellie,argument_about (what was it about)
313,921.709,922.529,Ellie,argument_about (what was it about)
314,923.49,927.44,Participant,um you know just let's see eh few different stories eh just
315,927.77,935.35,Participant,usually things about well the the paper's in long beach so it's usually about you know stories or events that are taking place in long beach so yeah
316,935.88,936.23,Participant,<clears throat>
317,938.2139999999999,940.5139999999999,Ellie,Ellie17Dec2012_08 (what are you most proud of in your life)
318,941.66,944.79,Participant,i would say that i'm most proud of you know graduating
319,945.37,947.23,Participant,high school about to graduate college
320,948.08,953.58,Participant,hopefully you know obviously i'm gonna earn a degree and then hopefully get a you know a good solid job
321,954.08,955.07,Participant,you know in the near future
322,955.8,957.64,Participant,i think that's one thing that i'm most proud of
323,958.44,958.83,Participant,<clears throat>
324,959.617,962.057,Ellie,asked_everything (okay i think i have asked everything i need to)
325,962.5419999999999,963.982,Ellie,appreciate_open (thanks for sharing your thoughts with me)
326,964.4,964.73,Participant,thank you
327,965.439,966.049,Ellie,bye (goodbye)
